D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_279.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_279.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_279.jpg,0,0,0,25.16922
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_348.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_348.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_348.jpg,0,0,0,24.9647
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_420.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_420.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_420.jpg,-0.15,0,0,24.80904
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_494.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_494.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_494.jpg,0,0,0,24.60823
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_567.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_567.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_567.jpg,0,0,0,24.41006
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_641.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_641.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_641.jpg,-0.15,0,0,24.25576
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_711.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_711.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_711.jpg,-0.35,0,0,24.00062
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_784.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_784.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_784.jpg,0,0,0,23.84691
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_862.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_862.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_862.jpg,0,0,0,23.65291
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_12_934.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_12_934.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_12_934.jpg,0,0,0,23.46222
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_006.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_006.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_006.jpg,0,0.2172918,0,23.46406
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_074.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_074.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_074.jpg,0,0.4237128,0,23.57086
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_144.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_144.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_144.jpg,0,0.2151819,0,23.66041
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_215.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_215.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_215.jpg,0,0.003098398,0,23.48079
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_286.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_286.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_286.jpg,0,0.2153316,0,23.48052
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_356.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_356.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_356.jpg,0,0.006697819,0,23.36659
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_428.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_428.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_428.jpg,0,0,0,23.17656
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_495.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_495.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_495.jpg,0,0.2066787,0,23.14295
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_564.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_564.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_564.jpg,0,0.4139766,0,23.2846
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_634.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_634.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_634.jpg,0,0.2036289,0,23.31704
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_704.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_704.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_704.jpg,0,0.4136769,0,23.45516
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_775.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_775.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_775.jpg,0,0.203466,0,23.48716
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_845.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_845.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_845.jpg,0,0,0,23.40837
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_914.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_914.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_914.jpg,0,0.2073804,0,23.39479
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_13_984.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_13_984.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_13_984.jpg,0,0.4164372,0,23.47496
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_055.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_055.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_055.jpg,0,0.2055336,0,23.51697
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_145.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_145.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_145.jpg,0,0.460482,0,23.76319
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_208.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_208.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_208.jpg,0,0.2539044,0,23.83868
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_361.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_361.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_361.jpg,0,0.3137859,0,23.87533
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_462.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_462.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_462.jpg,0,0.009275109,0,23.67242
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_533.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_533.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_533.jpg,0,0.2285523,0,23.68148
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_637.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_637.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_637.jpg,0,0.2460897,0,23.81548
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_714.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_714.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_714.jpg,0,0.0253959,0,23.68011
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_791.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_791.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_791.jpg,0,0,0,23.50135
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_919.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_919.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_919.jpg,0,0,0,23.30252
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_14_991.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_14_991.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_14_991.jpg,0,0,0,23.11909
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_074.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_074.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_074.jpg,0,0.2524086,0,23.15829
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_210.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_210.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_210.jpg,0,0.197175,0,23.30608
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_301.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_301.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_301.jpg,0,0.4559076,0,23.54849
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_395.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_395.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_395.jpg,0,0.1701165,0,23.56955
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_478.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_478.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_478.jpg,0,0,0,23.39175
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_603.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_603.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_603.jpg,0,0.006640211,0,23.27246
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_707.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_707.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_707.jpg,0,0,0,22.98288
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_778.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_778.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_778.jpg,0,0.2123166,0,22.94322
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_849.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_849.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_849.jpg,0,0.0004916936,0,22.77961
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_918.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_918.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_918.jpg,0,0,0,22.69496
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_15_990.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_15_990.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_15_990.jpg,0,0.2145825,0,22.70397
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_060.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_060.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_060.jpg,0,0.003789604,0,22.54749
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_132.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_132.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_132.jpg,0,0,0,22.36841
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_200.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_200.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_200.jpg,0,0.2079879,0,22.36571
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_272.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_272.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_272.jpg,0,0,0,22.20206
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_343.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_343.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_343.jpg,0,0,0,22.10042
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_412.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_412.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_412.jpg,0,0.2046588,0,22.11014
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_483.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_483.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_483.jpg,0,0,0,21.96361
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_552.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_552.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_552.jpg,0,0,0,21.78652
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_624.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_624.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_624.jpg,0,0.2146488,0,21.78726
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_694.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_694.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_694.jpg,0,0.425094,0,22.01941
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_767.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_767.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_767.jpg,0,0.209796,0,22.05562
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_838.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_838.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_838.jpg,0,0.4243791,0,22.19205
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_910.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_910.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_910.jpg,0,0.2047944,0,22.22958
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_16_996.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_16_996.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_16_996.jpg,0,0,0,22.04674
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_140.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_140.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_140.jpg,0,0,0,21.97871
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_282.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_282.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_282.jpg,0,0.2531907,0,21.75052
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_372.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_372.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_372.jpg,0,0,0,21.7698
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_441.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_441.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_441.jpg,0,0,0,21.35704
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_556.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_556.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_556.jpg,0,0,0,21.21572
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_628.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_628.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_628.jpg,0,0,0,21.03091
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_698.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_698.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_698.jpg,0,0.2121168,0,21.30194
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_770.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_770.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_770.jpg,0,0.4252674,0,21.50455
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_51_17_842.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_51_17_842.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_51_17_842.jpg,0,0.2075589,0,21.35542
